3249,08;1;1;2;0;196;0;0;4;69;18;0;0;0;-6,005859375;-18,85411025;38,00885298;1,339061962;2240;77,5;0;0;0;0;0;0
3249,09;1;1;2;1;197;0;0;4;67;18;0;0;0;-6,005859375;-18,85410904;38,00871198;1,339062274;2240;78,1;0;0;0;0;0;0
3249,1;1;1;3;1;197;0;1;4;65;18;0;0;0;-6,005859375;-18,85413727;38,00858445;1,339062609;2240;77,7;0;0;0;0;0;0
3249,11;2;1;2;1;196;0;1;4;64;19;0;0;0;-6,005859375;-18,85415751;38,00845257;1,339062772;2260;77,3;0;0;0;0;0;0
3249,13;1;1;2;0;196;0;0;4;59;18;0;0;0;-6,005859375;-18,85411775;38,00815669;1,339063316;2260;77,5;0;0;0;0;0;0
3249,14;1;1;2;0;197;0;0;4;58;18;0;0;0;-6,005859375;-18,85408501;38,00820552;1,339063584;2260;77;0;0;0;0;0;0
3249,15;1;1;3;1;197;0;0;4;57;18;0;0;0;-6,005859375;-18,85404898;38,00832652;1,339063655;2260;77,7;0;0;0;0;0;0
3249,16;1;1;3;0;197;0;1;4;55;18;0;0;0;-6,005859375;-18,85400337;38,00848291;1,339063703;2260;78,6;0;0;0;0;0;0
3249,17;1;1;3;0;196;0;0;4;54;18;0;0;0;-6,005859375;-18,85393155;38,00865726;1,339063757;2260;77,3;0;0;0;0;0;0
3249,18;1;1;3;0;196;0;0;4;53;18;0;0;0;-6,005859375;-18,85384032;38,0088376;1,339063664;2260;77,3;0;0;0;0;0;0
3249,19;1;1;3;1;197;0;1;5;53;19;0;0;0;-6,005859375;-18,85375982;38,00899051;1,339063073;2280;77,3;0;0;0;0;0;0
3249,2;2;2;3;2;197;1;1;5;52;19;0;0;0;-6,005859375;-18,85368326;38,00917569;1,339063045;2280;77,3;0;0;0;0;0;0
3249,21;2;2;4;2;197;2;1;5;52;20;0;0;0;-6,005859375;-18,85360258;38,00929182;1,339063168;2280;77,9;0;0;0;0;0;0
3249,22;3;2;3;1;197;0;1;5;50;19;0;0;0;-6,005859375;-18,85352683;38,00932619;1,339063157;2280;79;0;0;0;0;0;0
3249,23;2;1;3;1;197;1;1;4;50;19;0;0;0;-6,005859375;-18,85347952;38,00930402;1,339062991;2280;77,9;0;0;0;0;0;0
3249,24;2;1;3;1;197;0;1;4;50;19;0;0;0;-6,005859375;-18,85347907;38,00921725;1,339062951;2300;77,9;0;0;0;0;0;0
3249,25;2;1;3;1;198;1;1;5;50;19;-0,402832031;0;0;-6,005859375;-18,85350971;38,00907339;1,339062983;2300;77,5;0;0;0;0;0;0
3249,26;2;2;3;1;197;0;1;4;49;19;-0,805664063;0;0;-6,005859375;-18,85353598;38,0089043;1,339062967;2300;78,1;0;0;0;0;0;0
3249,27;1;1;3;1;196;0;0;4;49;19;-0,805664063;0;0;-6,005859375;-18,85354319;38,00873309;1,33906288;2300;78,1;0;0;0;0;0;0
3249,28;1;1;3;1;197;0;0;4;48;18;-1,208496094;0;0;-6,005859375;-18,85351908;38,00858452;1,339061943;2300;78,6;0;0;0;0;0;0
3249,29;2;1;3;1;197;1;1;5;49;19;-2,807617188;0;0;-6,005859375;-18,85346387;38,00848886;1,339061119;2300;78,6;0;0;0;0;0;0
3249,3;2;2;3;1;197;0;1;4;49;19;-3,210449219;0;0;-6,005859375;-18,85335651;38,00849105;1,339060819;2320;78,1;0;0;0;0;0;0
3249,31;1;2;3;1;197;0;1;4;49;19;-4,00390625;0;0;-6,005859375;-18,85324517;38,0085283;1,339060775;2320;77,7;0;0;0;0;0;0
3249,33;2;1;3;1;197;0;0;4;49;19;-6,005859375;0;0;-6,005859375;-18,85325463;38,00834425;1,339060827;2320;77,7;0;0;0;0;0;0
3249,34;2;1;3;1;197;0;0;4;48;18;-6,005859375;0;0;-6,005859375;-18,85323894;38,00819588;1,339061063;2320;77,3;0;0;0;0;0;0
3249,35;2;1;3;1;197;0;1;4;47;18;-7,202148438;0;0;-6,005859375;-18,85318872;38,00806555;1,339061416;2340;76,6;0;0;0;0;0;0
3249,36;2;2;3;1;197;1;1;5;46;19;-7,604980469;0;0;-6,005859375;-18,85312893;38,00794319;1,339061621;2340;77,5;0;0;0;0;0;0
3249,37;1;2;3;1;197;1;1;4;45;18;-8,410644531;0;0;-6,005859375;-18,85307984;38,00781792;1,339061738;2340;76,8;0;0;0;0;0;0
3249,38;1;2;2;1;197;1;1;5;45;19;-8,801269531;0;0;-6,005859375;-18,85303241;38,00767709;1,339061716;2340;77,3;0;0;0;0;0;0
3249,39;1;1;2;1;197;0;0;4;43;18;-9,204101563;0;0;-6,005859375;-18,85298306;38,00752602;1,339061668;2360;76,4;0;0;0;0;0;0
3249,4;1;1;2;1;197;0;0;5;42;19;-10,80322266;0;0;-6,005859375;-18,85294028;38,00736386;1,339061776;2360;76,8;0;0;0;0;0;0
3249,41;1;1;3;1;196;0;0;4;41;18;-12,01171875;0;0;-6,005859375;-18,85290182;38,00719043;1,339062039;2360;75,9;0;0;0;0;0;0
3249,43;1;1;2;0;197;0;0;4;39;18;-12,01171875;0;0;-6,005859375;-18,85284348;38,00685939;1,339062436;2360;75,3;0;0;0;0;0;0
3249,44;2;2;2;1;197;1;1;5;38;19;-12,40234375;0;0;-6,005859375;-18,85285559;38,00664072;1,339062891;2380;75,3;0;0;0;0;0;0
3249,45;2;2;4;2;198;1;1;5;38;20;-14,00146484;0;0;-6,005859375;-18,85291858;38,00646778;1,339063432;2380;75,1;0;0;0;0;0;0
3249,46;2;2;3;1;197;1;0;4;36;19;-14,40429688;0;0;-6,005859375;-18,85299504;38,00630516;1,339063925;2380;74,2;0;0;0;0;0;0
3249,47;1;2;3;1;197;0;0;4;35;18;-14,80712891;0;0;-6,005859375;-18,85307334;38,00614241;1,339063786;2380;74;0;0;0;0;0;0
3249,48;1;2;3;1;197;1;1;5;34;19;-15,60058594;0;0;-6,005859375;-18,8531519;38,00599702;1,339063532;2400;73,5;0;0;0;0;0;0
3249,49;2;2;4;1;196;0;0;4;34;19;-16,40625;0;0;-6,005859375;-18,8532212;38,00587784;1,339063325;2400;72,9;0;0;0;0;0;0
3249,5;2;3;2;1;196;0;0;4;32;18;-16,80908203;0;0;-6,005859375;-18,85322594;38,00581773;1,339063509;2400;73,3;0;0;0;0;0;0
3249,51;2;4;2;1;197;0;0;4;31;18;-16,80908203;0;0;-6,005859375;-18,85320764;38,005833;1,339063897;2420;72;0;0;0;0;0;0
3249,53;2;6;2;1;197;0;1;4;29;19;-18,81103516;0;0;-6,005859375;-18,85334775;38,00576188;1,339064247;2420;71,3;0;0;0;0;0;0
3249,54;4;7;3;1;197;1;1;4;28;18;-18,81103516;0;0;-6,005859375;-18,85339322;38,00573704;1,339063972;2440;70,9;0;0;0;0;0;0
3249,55;4;9;2;1;196;0;0;4;28;18;-18,81103516;0;0;-6,005859375;-18,85337889;38,0058054;1,339063699;2440;70,9;0;0;0;0;0;0
3249,56;4;9;2;0;196;0;0;4;26;18;-19,20166016;0;0;-6,005859375;-18,85333179;38,00594332;1,339063918;2440;71,1;0;0;0;0;0;0
3249,57;5;9;2;0;196;0;0;4;25;18;-20,41015625;0;0;-6,005859375;-18,85326404;38,00611105;1,339063964;2440;70;0;0;0;0;0;0
3249,58;6;12;2;1;197;0;1;4;24;18;-20,41015625;0;0;-6,005859375;-18,85325057;38,00626217;1,339063335;2460;69,8;0;0;0;0;0;0
3249,59;7;12;3;1;197;1;0;4;23;18;-19,20166016;0;0;-6,005859375;-18,8532425;38,00641666;1,339062861;2460;68,9;0;0;0;0;0;0
3249,6;8;14;3;2;197;1;1;5;23;19;-19,20166016;0;0;-6,005859375;-18,85319608;38,00659573;1,339062913;2460;67,8;0;0;0;0;0;0
3249,61;9;14;4;2;197;1;1;6;22;19;-20,00732422;0;0;-6,005859375;-18,85307245;38,0067522;1,339063036;2480;68,3;0;0;0;0;0;0
3249,63;10;15;3;1;197;1;0;4;20;19;-20,41015625;0;0;-6,005859375;-18,85265895;38,00698211;1,339063053;2500;67,6;0;0;0;0;0;0
3249,64;11;15;3;1;197;0;0;4;20;19;-20,80078125;0;0;-6,005859375;-18,85249816;38,00711538;1,339062849;2500;66,3;0;0;0;0;0;0
3249,65;11;15;3;0;197;1;0;4;19;18;-18,40820313;0;0;-6,005859375;-18,8523749;38,00726395;1,339061762;2500;66,5;0;0;0;0;0;0
3249,66;11;16;3;0;196;0;0;4;19;18;-18,81103516;0;0;-6,005859375;-18,85228201;38,00739894;1,339061625;2500;66,5;0;0;0;0;0;0
3249,67;11;16;3;0;196;0;0;4;19;18;-18,81103516;0;0;-6,005859375;-18,85222317;38,00749446;1,339061934;2520;65,6;0;0;0;0;0;0
3249,68;12;16;3;1;197;1;1;4;20;19;-19,20166016;0;0;-6,005859375;-18,85221098;38,00771151;1,339062001;2520;66,3;0;0;0;0;0;0
3249,69;12;18;3;1;197;1;1;4;20;19;-19,60449219;0;0;-6,005859375;-18,85225112;38,00778589;1,339062074;2520;65;0;0;0;0;0;0
3249,7;13;19;4;2;198;1;1;5;21;20;-19,60449219;0;0;-6,005859375;-18,85235808;38,00767164;1,339062308;2520;64,5;0;0;0;0;0;0
3249,71;13;20;3;1;197;0;0;4;20;19;-14,80712891;0;0;-6,005859375;-18,85262626;38,00754103;1,339062609;2520;65;0;0;0;0;0;0
3249,72;11;18;3;0;196;0;0;3;18;17;-15,20996094;0;0;-6,005859375;-18,85288148;38,00738971;1,339062724;2520;64,7;0;0;0;0;0;0
3249,73;11;17;2;0;196;0;0;3;19;18;-15,20996094;0;0;-6,005859375;-18,85293876;38,00724866;1,339062834;2520;64,3;0;0;0;0;0;0
3249,74;12;18;2;1;197;0;0;4;19;18;-15,60058594;0;0;-6,005859375;-18,85301815;38,0071578;1,339062741;2520;64,5;0;0;0;0;0;0
3249,75;12;19;2;1;196;0;1;4;20;18;-15,20996094;0;0;-6,005859375;-18,85314752;38,00705468;1,339062803;2520;65;0;0;0;0;0;0
3249,76;12;18;3;1;196;0;0;4;19;18;-16,00341797;0;0;-6,005859375;-18,85322979;38,00695665;1,33906311;2520;63,9;0;0;0;0;0;0
3249,77;12;18;2;0;196;0;0;4;19;18;-8,801269531;0;0;-6,005859375;-18,85326864;38,00684614;1,339063387;2520;64,3;0;0;0;0;0;0
3249,78;12;18;2;0;196;0;0;4;19;18;-8,801269531;0;0;-6,005859375;-18,85329167;38,00665072;1,339063203;2520;64,5;0;0;0;0;0;0
3249,79;12;18;2;0;197;1;0;4;20;19;-9,204101563;0;0;-6,005859375;-18,85327441;38,00660529;1,339062673;2520;64,3;0;0;0;0;0;0
3249,8;13;19;3;2;197;1;1;5;21;19;-9,204101563;0;0;-6,005859375;-18,85321157;38,0067255;1,339061984;2520;64,3;0;0;0;0;0;0
3249,82;13;19;3;1;196;0;1;4;21;18;-9,204101563;0;0;-6,005859375;-18,85299461;38,00710198;1,339061606;2520;63,4;0;0;0;0;0;0
3249,83;13;19;3;1;197;0;1;4;22;19;-2,807617188;0;0;-6,005859375;-18,8528804;38,00732094;1,339061365;2520;63,4;0;0;0;0;0;0
3249,84;14;20;3;2;197;1;2;4;22;19;-2,404785156;0;0;-6,005859375;-18,85277978;38,00751613;1,339061059;2520;63,4;0;0;0;0;0;0
3249,85;13;20;2;1;197;1;0;4;23;19;-2,404785156;0;0;-6,005859375;-18,85270086;38,00766027;1,339060727;2520;63,6;0;0;0;0;0;0
3249,86;13;19;2;2;197;1;2;5;23;18;-2,404785156;0;0;-6,005859375;-18,85263771;38,00776271;1,339059481;2520;63,6;0;0;0;0;0;0
3249,87;13;18;3;1;197;1;1;5;24;19;-2,404785156;0;0;-6,005859375;-18,85262913;38,00781744;1,339059371;2520;63,2;0;0;0;0;0;0
3249,88;13;18;3;1;197;1;1;5;24;19;-2,404785156;0;0;-6,005859375;-18,85265721;38,00779426;1,339059467;2520;63,2;0;0;0;0;0;0
3249,89;13;17;3;1;197;1;1;4;24;18;2,795410156;0;0;-6,005859375;-18,85269149;38,00771022;1,33905926;2520;63,2;0;0;0;0;0;0
3249,9;13;17;4;1;197;1;1;5;26;19;3,198242188;0;0;-6,005859375;-18,85273107;38,00759686;1,339059019;2520;63,2;0;0;0;0;0;0
3249,91;14;17;3;0;197;0;0;4;26;18;3,198242188;0;0;-6,005859375;-18,85278358;38,00746587;1,339058641;2520;63,4;0;0;0;0;0;0
3249,92;12;16;2;0;196;0;0;3;25;17;3,198242188;0;0;-6,005859375;-18,85284469;38,00734991;1,339057769;2520;63;0;0;0;0;0;0
3249,93;12;16;2;1;197;0;0;4;26;18;3,198242188;0;0;-6,005859375;-18,8528896;38,00723514;1,339057686;2520;63;0;0;0;0;0;0
3249,94;13;16;3;1;197;1;1;5;28;19;3,198242188;0;0;-6,005859375;-18,85294455;38,0071063;1,339057895;2520;63,2;0;0;0;0;0;0
3249,95;14;16;3;1;197;1;1;5;29;19;7,592773438;0;0;-6,005859375;-18,85305344;38,0069363;1,339057881;2520;62,5;0;0;0;0;0;0
3249,96;14;15;3;1;197;1;0;4;29;18;7,592773438;0;0;-6,005859375;-18,85312162;38,00679147;1,33905718;2520;62,8;0;0;0;0;0;0
3249,97;14;14;2;1;197;0;0;4;29;18;7,995605469;0;0;-6,005859375;-18,85314125;38,00667801;1,339055841;2520;63,2;0;0;0;0;0;0
3249,98;14;15;2;1;197;0;1;4;30;18;7,995605469;0;0;-6,005859375;-18,85313709;38,00667887;1,339055471;2520;63,4;0;0;0;0;0;0
3249,99;14;15;2;1;197;0;1;4;31;19;7,995605469;0;0;-6,005859375;-18,85309571;38,00680415;1,33905551;2520;63,2;0;0;0;0;0;0
3250;13;15;3;1;197;0;0;4;31;18;7,592773438;0;0;-6,005859375;-18,85301299;38,00698132;1,339055559;2520;63,9;0;0;0;0;0;0
3250,02;13;13;2;0;197;0;0;4;32;18;10,79101563;0;0;-6,005859375;-18,85282726;38,00733261;1,339055563;2520;63,6;0;0;0;0;0;0
3250,03;14;12;2;1;197;0;1;5;34;19;10,38818359;0;0;-6,005859375;-18,85274475;38,00744516;1,339054569;2520;63;0;0;0;0;0;0
3250,04;14;12;3;1;197;1;1;5;34;19;10,79101563;0;0;-6,005859375;-18,85268547;38,00749381;1,339054243;2520;62,8;0;0;0;0;0;0
3250,05;15;13;3;1;197;0;0;4;33;18;10,79101563;0;0;-6,005859375;-18,85269579;38,00746387;1,339054108;2520;62,8;0;0;0;0;0;0
3250,06;13;13;3;1;197;0;0;4;34;18;10,38818359;0;0;-6,005859375;-18,85274829;38,00733961;1,3390541;2520;63,2;0;0;0;0;0;0
3250,07;13;13;2;1;196;0;0;4;34;17;10,38818359;0;0;-6,005859375;-18,85284893;38,00717023;1,339054222;2520;63;0;0;0;0;0;0
3250,08;13;13;2;1;197;0;0;4;36;19;10,38818359;0;0;-6,005859375;-18,85296466;38,00702087;1,339054259;2520;63,2;0;0;0;0;0;0
3250,09;14;13;2;1;197;1;0;4;36;18;10,79101563;0;0;-6,005859375;-18,85304611;38,0068256;1,339054189;2520;63;0;0;0;0;0;0
3250,1;15;12;3;1;197;1;0;4;36;18;10,79101563;0;0;-6,005859375;-18,85312291;38,00670139;1,339054377;2520;63,4;0;0;0;0;0;0
3250,12;16;10;3;1;196;0;0;4;36;18;10,79101563;0;0;-6,005859375;-18,85318507;38,00671292;1,339054827;2520;63,2;0;0;0;0;0;0
3250,13;16;10;3;1;197;1;0;4;38;18;11,19384766;0;0;-6,005859375;-18,853158;38,00683034;1,339054814;2540;63,4;0;0;0;0;0;0
3250,14;19;10;3;1;197;0;1;4;38;18;11,19384766;0;0;-6,005859375;-18,85312953;38,00699799;1,339054487;2540;63,4;0;0;0;0;0;0
3250,15;19;11;2;1;196;0;0;4;38;18;11,59667969;0;0;-6,005859375;-18,85310467;38,00717746;1,339054258;2540;62,3;0;0;0;0;0;0
3250,16;20;11;2;1;196;0;0;4;38;18;11,19384766;0;0;-6,005859375;-18,85306544;38,00732992;1,33905434;2520;63,2;0;0;0;0;0;0
3250,17;20;11;2;1;197;0;0;4;38;18;11,19384766;0;0;-6,005859375;-18,85303078;38,00749035;1,339053976;2520;63,4;0;0;0;0;0;0
3250,18;20;11;2;1;197;0;0;4;37;17;11,19384766;0;0;-6,005859375;-18,8529864;38,00758205;1,339053355;2520;63,4;0;0;0;0;0;0
3250,19;23;11;2;1;197;1;0;4;38;19;10,38818359;0;0;-6,005859375;-18,85285108;38,00768743;1,339052913;2520;63;0;0;0;0;0;0
3250,2;24;11;3;2;197;1;1;5;38;19;10,38818359;0;0;-6,005859375;-18,8526538;38,0078298;1,339052902;2520;63;0;0;0;0;0;0
3250,21;27;11;3;1;197;0;1;4;37;19;10,38818359;0;0;-6,005859375;-18,85254605;38,00795844;1,33905301;2520;63,4;0;0;0;0;0;0
3250,22;28;11;3;2;197;0;1;5;37;19;10,38818359;0;0;-6,005859375;-18,85250121;38,0079749;1,339053248;2520;62,8;0;0;0;0;0;0
3250,23;29;14;3;1;197;1;0;5;38;19;9,997558594;0;0;-6,005859375;-18,85251321;38,00789621;1,339053549;2520;62,3;0;0;0;0;0;0
3250,24;29;14;3;1;196;0;0;4;37;18;9,997558594;0;0;-6,005859375;-18,85256113;38,00772584;1,339053875;2520;63;0;0;0;0;0;0
3250,25;29;15;3;1;196;0;0;4;36;18;7,592773438;0;0;-6,005859375;-18,85267129;38,00757039;1,339053829;2520;63,4;0;0;0;0;0;0
3250,26;31;15;3;1;197;0;1;4;37;18;7,592773438;0;0;-6,005859375;-18,85281093;38,00739445;1,339053803;2520;63,2;0;0;0;0;0;0
3250,27;32;17;3;1;197;0;0;4;38;19;7,592773438;0;0;-6,005859375;-18,85297112;38,00724027;1,339053568;2520;63,2;0;0;0;0;0;0
3250,28;33;16;3;1;197;0;0;4;37;18;7,592773438;0;0;-6,005859375;-18,85310914;38,0071253;1,339053664;2520;62,8;0;0;0;0;0;0
3250,29;34;16;3;1;197;1;1;4;38;18;6,799316406;0;0;-6,005859375;-18,85319878;38,00702109;1,339053872;2520;63,2;0;0;0;0;0;0
3250,3;36;16;3;1;197;1;0;4;39;19;6,799316406;0;0;-6,005859375;-18,85327856;38,00686392;1,339054082;2520;63,4;0;0;0;0;0;0
3250,31;36;16;2;1;196;0;0;4;38;18;4,797363281;0;0;-6,005859375;-18,85335341;38,0066676;1,339054259;2520;63,2;0;0;0;0;0;0
3250,32;36;16;2;1;196;0;0;4;38;18;3,991699219;0;0;-6,005859375;-18,85339954;38,00656109;1,339053894;2520;63,2;0;0;0;0;0;0
3250,33;37;17;2;1;196;0;0;4;39;18;3,991699219;0;0;-6,005859375;-18,85339015;38,00658692;1,339053294;2520;63,4;0;0;0;0;0;0
3250,34;37;18;2;1;197;0;0;4;39;18;3,991699219;0;0;-6,005859375;-18,85335304;38,00671514;1,339053306;2520;63,4;0;0;0;0;0;0
3250,35;38;19;3;1;196;0;0;4;38;18;3,198242188;0;0;-6,005859375;-18,8532951;38,0068905;1,339053383;2520;63,2;0;0;0;0;0;0
3250,37;39;20;3;1;197;0;1;4;38;18;1,196289063;0;0;-6,005859375;-18,85310119;38,00721869;1,339052617;2520;62,5;0;0;0;0;0;0
3250,38;40;20;3;1;197;0;0;4;38;18;1,196289063;0;0;-6,005859375;-18,85301867;38,00742513;1,339052106;2520;63;0;0;0;0;0;0
3250,39;41;20;3;1;197;0;0;4;38;18;0,793457031;0;0;-6,005859375;-18,8529298;38,00759028;1,339051673;2520;63;0;0;0;0;0;0
3250,4;41;20;3;1;196;0;0;4;38;18;0,793457031;0;0;-6,005859375;-18,85284592;38,00767773;1,33905178;2520;63;0;0;0;0;0;0
3250,41;42;21;3;1;196;0;0;4;37;18;0;0;0;-6,005859375;-18,85275957;38,00772878;1,339051904;2520;63,4;0;0;0;0;0;0
3250,42;42;21;3;0;196;0;0;4;37;18;0;0;0;-6,005859375;-18,85267971;38,00775278;1,339051575;2520;63,4;0;0;0;0;0;0
3250,43;42;22;3;0;196;0;0;4;37;18;-2,001953125;0;0;-6,005859375;-18,85260768;38,00775398;1,339051179;2520;63;0;0;0;0;0;0
3250,44;42;22;3;0;196;0;0;4;36;18;-2,404785156;0;0;-6,005859375;-18,85257536;38,00772616;1,339050992;2520;63;0;0;0;0;0;0
3250,46;42;24;3;1;197;1;1;4;38;19;-3,210449219;0;0;-6,005859375;-18,85264835;38,00746933;1,339051347;2520;63;0;0;0;0;0;0
3250,47;42;23;3;0;196;0;0;4;37;18;-2,807617188;0;0;-6,005859375;-18,85274519;38,00729415;1,33905159;2520;63,2;0;0;0;0;0;0
3250,48;42;22;2;0;196;0;0;4;37;18;-3,601074219;0;0;-6,005859375;-18,85285634;38,0071603;1,339051611;2520;63,6;0;0;0;0;0;0
3250,49;43;22;2;1;197;0;0;4;37;18;-4,809570313;0;0;-6,005859375;-18,85294672;38,00701638;1,339051055;2520;62,8;0;0;0;0;0;0
3250,5;43;22;2;1;196;0;0;4;37;18;-5,200195313;0;0;-6,005859375;-18,85306794;38,0067926;1,339050957;2520;63,9;0;0;0;0;0;0
3250,51;42;22;3;1;196;0;0;4;37;18;-5,603027344;0;0;-6,005859375;-18,85317758;38,00660123;1,339051053;2520;63;0;0;0;0;0;0
3250,52;41;23;3;1;196;0;0;4;38;19;-5,200195313;0;0;-6,005859375;-18,85325296;38,00650916;1,339051315;2520;63;0;0;0;0;0;0
3250,53;41;23;3;0;196;0;0;4;37;18;-6,005859375;0;0;-6,005859375;-18,85330458;38,0064881;1,339051408;2520;62,8;0;0;0;0;0;0
3250,54;41;23;1;0;196;0;0;4;37;17;-6,408691406;0;0;-6,005859375;-18,85331688;38,00653488;1,339051175;2520;63,2;0;0;0;0;0;0
3250,56;41;24;3;2;197;1;1;5;39;19;-8,0078125;0;0;-6,005859375;-18,8532612;38,0067942;1,339050411;2520;62,8;0;0;0;0;0;0
3250,57;42;25;3;2;197;1;2;5;39;19;-8,410644531;0;0;-6,005859375;-18,8532303;38,0069636;1,339050505;2520;63,6;0;0;0;0;0;0
3250,58;41;25;3;1;197;1;1;5;39;19;-9,204101563;0;0;-6,005859375;-18,85319959;38,00713949;1,339050645;2520;62,3;0;0;0;0;0;0
3250,59;41;23;3;1;196;0;1;4;38;18;-8,801269531;0;0;-6,005859375;-18,85317043;38,00732003;1,339050464;2520;62,8;0;0;0;0;0;0
3250,6;40;23;2;1;196;0;0;4;38;18;-9,606933594;0;0;-6,005859375;-18,85314557;38,00750399;1,339050211;2520;63,4;0;0;0;0;0;0
3250,61;40;23;2;1;196;0;0;4;38;18;-10,00976563;0;0;-6,005859375;-18,85312533;38,00768384;1,339049946;2540;62,8;0;0;0;0;0;0
3250,62;40;23;2;1;196;0;0;4;39;18;-10,00976563;0;0;-6,005859375;-18,85311133;38,00785578;1,339049695;2540;63;0;0;0;0;0;0
3250,63;41;23;2;1;197;1;0;4;40;19;-11,20605469;0;0;-6,005859375;-18,8531035;38,00802115;1,339049523;2540;63,4;0;0;0;0;0;0
3250,64;40;24;2;1;197;0;1;4;40;18;-11,20605469;0;0;-6,005859375;-18,85310453;38,00817379;1,339049505;2540;63,2;0;0;0;0;0;0
3250,65;39;24;3;1;197;0;0;4;40;18;-11,20605469;0;0;-6,005859375;-18,85307788;38,00838286;1,339049399;2540;63;0;0;0;0;0;0
3250,66;38;24;3;1;197;1;0;5;41;19;-11,20605469;0;0;-6,005859375;-18,85302514;38,00850743;1,339049137;2560;62,8;0;0;0;0;0;0
3250,67;37;24;3;1;197;1;0;4;41;18;-11,60888672;0;0;-6,005859375;-18,85299429;38,00856316;1,339048637;2560;63,2;0;0;0;0;0;0
3250,68;36;25;3;1;197;0;0;4;42;18;-11,60888672;0;0;-6,005859375;-18,852991;38,00855615;1,339048454;2560;63;0;0;0;0;0;0
3250,69;35;25;3;1;197;0;1;4;42;18;-11,60888672;0;0;-6,005859375;-18,85302929;38,00846248;1,339048472;2560;63,2;0;0;0;0;0;0
3250,7;33;25;3;1;197;1;1;4;42;18;-12,01171875;0;0;-6,005859375;-18,85307438;38,00831335;1,339048759;2580;63,2;0;0;0;0;0;0
3250,71;33;25;3;1;197;1;1;4;42;18;-12,01171875;0;0;-6,005859375;-18,85311617;38,00814199;1,339048611;2580;62,8;0;0;0;0;0;0
3250,72;32;25;3;1;197;1;1;4;43;18;-11,60888672;0;0;-6,005859375;-18,85315109;38,00798623;1,33904706;2580;63,4;0;0;0;0;0;0
3250,73;30;25;3;2;197;1;1;5;44;19;-10,80322266;0;0;-6,005859375;-18,85317811;38,00784959;1,339045905;2580;63;0;0;0;0;0;0
3250,74;29;25;3;2;197;1;1;5;44;19;-10,80322266;0;0;-6,005859375;-18,85317201;38,0077299;1,33904531;2580;63,6;0;0;0;0;0;0
3250,76;26;24;3;1;197;1;1;5;45;18;-10,80322266;0;0;-6,005859375;-18,8530972;38,00757895;1,3390451;2600;63,4;0;0;0;0;0;0
3250,77;25;23;3;2;198;1;1;5;46;19;-11,20605469;0;0;-6,005859375;-18,85305241;38,00751016;1,339045425;2600;62,8;0;0;0;0;0;0
3250,78;25;22;3;1;198;1;1;4;46;19;-10,80322266;0;0;-6,005859375;-18,85301708;38,00743537;1,339045688;2600;62,3;0;0;0;0;0;0
3250,79;21;21;3;1;197;0;0;4;45;18;-9,204101563;0;0;-6,005859375;-18,85298636;38,00734148;1,339045159;2600;63,4;0;0;0;0;0;0
3250,8;21;19;3;1;197;0;0;4;45;18;-9,606933594;0;0;-6,005859375;-18,85296266;38,00724729;1,339044477;2600;63;0;0;0;0;0;0
3250,81;19;19;3;1;197;1;1;5;46;19;-9,204101563;0;0;-6,005859375;-18,85294748;38,00714758;1,339044107;2620;63,4;0;0;0;0;0;0
3250,82;19;20;3;1;197;1;0;4;46;18;-8,801269531;0;0;-6,005859375;-18,85294624;38,00703978;1,339043708;2620;63;0;0;0;0;0;0
3250,83;17;19;3;1;197;0;0;4;46;18;-8,801269531;0;0;-6,005859375;-18,85296393;38,00691936;1,33904371;2620;63,2;0;0;0;0;0;0
3250,84;16;19;3;1;197;0;0;4;46;18;-9,204101563;0;0;-6,005859375;-18,85297951;38,0067816;1,339044006;2620;63,2;0;0;0;0;0;0
3250,85;16;18;3;1;197;0;0;4;47;18;-5,200195313;0;0;-6,005859375;-18,85300058;38,0066336;1,339044337;2620;63,2;0;0;0;0;0;0
3250,86;16;18;3;1;197;0;0;4;47;18;-5,200195313;0;0;-6,005859375;-18,85302929;38,00646841;1,339044526;2620;63,4;0;0;0;0;0;0
3250,87;15;18;3;1;197;0;0;4;47;18;-5,200195313;0;0;-6,005859375;-18,85305956;38,00629496;1,3390445;2640;63,2;0;0;0;0;0;0
3250,88;15;17;3;1;197;0;0;4;47;18;-5,200195313;0;0;-6,005859375;-18,85308935;38,00612054;1,339044041;2640;62,5;0;0;0;0;0;0
3250,89;15;17;3;1;197;0;1;5;47;19;-5,200195313;0;0;-6,005859375;-18,85312043;38,00594453;1,339044149;2640;63,6;0;0;0;0;0;0
3250,9;16;17;3;2;198;1;1;5;47;19;-5,200195313;0;0;-6,005859375;-18,85315063;38,00576703;1,33904445;2640;63;0;0;0;0;0;0
3250,91;14;16;4;1;197;1;1;5;47;19;-1,611328125;0;0;-6,005859375;-18,8531705;38,00560061;1,33904471;2640;63,2;0;0;0;0;0;0
3250,92;14;16;4;1;198;1;1;5;47;19;-1,611328125;0;0;-6,005859375;-18,85315267;38,00545659;1,339044661;2640;63,2;0;0;0;0;0;0
3250,93;15;16;4;2;198;2;1;5;48;20;-1,611328125;0;0;-6,005859375;-18,85310879;38,00536944;1,339044452;2640;63;0;0;0;0;0;0
3250,95;13;15;2;1;196;0;0;4;46;18;-1,611328125;0;0;-6,005859375;-18,85294463;38,00538168;1,339043894;2660;62,8;0;0;0;0;0;0
